473,0,0,1481446117634
457,0,0,1481446119312
463,0,0,1481446121061
456,0,0,1481446122801
466,0,0,1481446124533
471,0,0,1481446126274
455,0,0,1481446127995
458,0,0,1481446129686
466,0,0,1481446131379
467,0,0,1481446133239
471,0,0,1481446134914
470,0,0,1481446136718
472,0,0,1481446138460
462,0,0,1481446140116
460,0,0,1481446141841
462,0,0,1481446143539
459,0,0,1481446145240
460,0,0,1481446147163
458,0,0,1481446149006
472,0,0,1481446150814
473,0,0,1481446152492
459,0,0,1481446154230
466,0,0,1481446155970
471,0,0,1481446157713
472,0,0,1481446159452
471,0,0,1481446161295
456,0,0,1481446163037
457,0,0,1481446164815
464,0,0,1481446166519
455,0,0,1481446168361
456,0,0,1481446170101
456,0,0,1481446171947
468,0,0,1481446173591
458,0,0,1481446175324
459,0,0,1481446177168
469,0,0,1481446178908
457,0,0,1481446180852
456,0,0,1481446182596
456,0,0,1481446184336
470,0,0,1481446186034
463,0,0,1481446187798
467,0,0,1481446189453
469,0,0,1481446191197
459,0,0,1481446192938
461,0,0,1481446194679
467,0,0,1481446196420
456,0,0,1481446198262
457,0,0,1481446200002
471,0,0,1481446201746
470,0,0,1481446203458
473,0,0,1481446205225
460,0,0,1481446207171
473,0,0,1481446208840
457,0,0,1481446210585
459,0,0,1481446212392
455,0,0,1481446214133
470,0,0,1481446215875
459,0,0,1481446217616
470,0,0,1481446219320
462,0,0,1481446221097
458,0,0,1481446222837
456,0,0,1481446224578
455,0,0,1481446226214
470,0,0,1481446227962
464,0,0,1481446229700
464,0,0,1481446231394
471,0,0,1481446233180
457,0,0,1481446234921
457,0,0,1481446236765
470,0,0,1481446238506
456,0,0,1481446240245
463,0,0,1481446242089
456,0,0,1481446243829
458,0,0,1481446245571
472,0,0,1481446247517
456,0,0,1481446249191
467,0,0,1481446251101
468,0,0,1481446252790
455,0,0,1481446254584
473,0,0,1481446256733
465,0,0,1481446258473
456,0,0,1481446260214
473,0,0,1481446261955
465,0,0,1481446263696
456,0,0,1481446265436
457,0,0,1481446267177
459,0,0,1481446269026
465,0,0,1481446270707
473,0,0,1481446272607
471,0,0,1481446274318
460,0,0,1481446276119
464,0,0,1481446277929
457,0,0,1481446279670
455,0,0,1481446281410
473,0,0,1481446283151
473,0,0,1481446284893
455,0,0,1481446286631
467,0,0,1481446288374
457,0,0,1481446289999
471,0,0,1481446291753
465,0,0,1481446293493
462,0,0,1481446295205
462,0,0,1481446296901
472,0,0,1481446298601
473,0,0,1481446300300
456,0,0,1481446302096
456,0,0,1481446303839
474,0,0,1481446305680
468,0,0,1481446620878
463,0,0,1481446622612
469,0,0,1481446624351
457,0,0,1481446626091
467,0,0,1481446627831
472,0,0,1481446629576
455,0,0,1481446631313
468,0,0,1481446633054
472,0,100,1481446634797
468,0,100,1481446636538
456,0,100,1481446638277
473,0,100,1481446640017
470,0,20,1481446641757
456,0,20,1481446643499
459,0,20,1481446645240
460,0,20,1481446646982
463,0,20,1481446648723
469,0,20,1481446650465
461,0,0,1481446652204
457,0,0,1481446653844
473,0,0,1481446655583
474,0,0,1481446657326
461,0,0,1481446659272
461,0,0,1481446661011
464,0,0,1481446662750
474,0,0,1481446664491
456,0,0,1481446666189
456,0,0,1481446667972
467,0,0,1481446669820
456,0,0,1481446671557
472,0,0,1481446673399
456,0,0,1481446675142
461,0,0,1481446676882
459,0,0,1481446678621
455,0,0,1481446680364
456,0,0,1481446682104
455,0,0,1481446683845
471,0,0,1481446685589
472,0,0,1481446687327
467,0,0,1481446689067
472,0,0,1481446690807
464,0,0,1481446692548
458,0,0,1481446694291
457,0,0,1481446695922
467,0,0,1481446697672
473,0,0,1481446699411
472,0,0,1481446701150
459,0,0,1481446702843
470,0,0,1481446704634
455,0,0,1481446706373
473,0,0,1481446708114
462,0,0,1481446709855
461,0,0,1481446711799
461,0,0,1481446713540
458,0,0,1481446715178
467,0,0,1481446717023
473,0,0,1481446718764
473,0,0,1481446720505
457,0,0,1481446722173
457,0,0,1481446723987
460,0,0,1481446725727
470,0,0,1481446727467
461,0,0,1481446729208
463,0,0,1481446730949
474,0,0,1481446732691
470,0,0,1481446734431
470,0,0,1481446736172
473,0,0,1481446737913
461,0,0,1481446739655
474,0,0,1481446741395
473,0,0,1481446743137
475,0,0,1481446744978
474,0,0,1481446746722
465,0,0,1481446748458
454,0,0,1481446750201
466,0,0,1481446751941
456,0,0,1481446753682
460,0,0,1481446755423
458,0,0,1481446757147
455,0,0,1481446758906
459,0,0,1481446760646
465,0,0,1481446762389
458,0,0,1481446764127
455,0,0,1481446765868
466,0,0,1481446767608
455,0,0,1481446769350
463,0,0,1481446771090
465,0,0,1481446772832
464,0,0,1481446774572
457,0,0,1481446776200
457,0,0,1481446777955
461,0,0,1481446779692
465,0,0,1481446781431
468,0,0,1481446783174
460,0,0,1481446784913
461,0,0,1481446786653
466,0,0,1481446788400
460,0,0,1481446790138
471,0,0,1481446791877
467,0,0,1481446793518
471,0,0,1481446795257
456,0,0,1481446796997
455,0,0,1481446798737
471,0,0,1481446800483
456,0,0,1481446802221
464,0,0,1481446803970
472,0,0,1481446805702
463,0,0,1481446807365
456,0,0,1481446809081
458,0,0,1481446810822
459,0,0,1481446812484
457,0,0,1481446814203
455,0,0,1481446815941
456,0,0,1481446817684
471,0,0,1481446819424
456,0,0,1481446821266
471,0,0,1481446823012
456,0,0,1481446824749
459,0,0,1481446826491
459,0,0,1481446828230
469,0,0,1481446829972
472,0,0,1481446831710
457,0,0,1481446833422
455,0,0,1481446835193
466,0,0,1481446836914
471,0,45,1481446838675
455,0,45,1481446840415
456,0,45,1481446842159
465,0,45,1481446843899
455,0,45,1481446845638
460,0,45,1481446847379
473,0,45,1481446849121
455,0,45,1481446850860
455,0,45,1481446852524
469,0,45,1481446854240
467,0,45,1481446855982
465,0,45,1481446857721
473,0,45,1481446859461
456,0,45,1481446861204
471,0,45,1481446862944
456,0,45,1481446864662
466,0,45,1481446866426
469,0,45,1481446868166
472,0,45,1481446869907
472,0,45,1481446871648
466,0,45,1481446873391
458,0,45,1481446875130
463,0,100,1481446876871
458,0,100,1481446878615
469,0,100,1481446880352
472,0,100,1481446881993
466,0,100,1481446883732
472,0,0,1481446885387
469,0,0,1481446887110
456,0,0,1481446888851
455,0,0,1481446890596
462,0,0,1481446892335
471,0,0,1481446894074
473,0,0,1481446895814
460,0,0,1481446897554
462,0,0,1481446899400
467,0,0,1481446901101
473,0,0,1481446902881
463,0,0,1481446904623
468,0,0,1481446906364
465,0,0,1481446908102
456,0,0,1481446909845
461,0,0,1481446911551
464,0,0,1481446913325
464,0,0,1481446915066
457,0,0,1481446916806
466,0,0,1481446918547
455,0,0,1481446920289
455,0,0,1481446922029
464,0,0,1481446923726
457,0,0,1481446925511
459,0,0,1481446927249
472,0,0,1481446928992
455,0,0,1481446930938
456,0,0,1481446932613
469,0,0,1481446934420
456,0,0,1481446936161
467,0,0,1481446937901
463,0,0,1481446939642
472,0,0,1481446941383
466,0,0,1481446943123
456,0,0,1481446944865
457,0,0,1481446946606
465,0,0,1481446948349
459,0,0,1481446950087
454,0,0,1481446951765
471,0,0,1481446953589
469,0,0,1481446955310
460,0,0,1481446957050
464,0,0,1481446958694
461,0,0,1481446960430
473,0,0,1481446962173
465,0,0,1481446963911
464,0,0,1481446965652
472,0,0,1481446967288
468,0,0,1481446969031
462,0,0,1481446970772
473,0,0,1481446972513
456,0,0,1481446974257
464,0,0,1481446975995
461,0,0,1481446977735
457,0,0,1481446979477
472,0,0,1481446981217
471,0,0,1481446982957
470,0,0,1481446984698
468,0,0,1481446986441
457,0,0,1481446988285
461,0,0,1481446990023
455,0,0,1481446991735
472,0,0,1481446993422
461,0,0,1481446995143
457,0,0,1481446996883
470,0,0,1481446998626
455,0,0,1481447000366
458,0,0,1481447002107
456,0,0,1481447003849
461,0,0,1481447005589
455,0,0,1481447007330
462,0,0,1481447009070
458,0,0,1481447010732
463,0,0,1481447012552
473,0,0,1481447014396
456,0,0,1481447016137
462,0,0,1481447017876
472,0,0,1481447019617
461,0,0,1481447021359
473,0,0,1481447022993
473,0,0,1481447024737
458,0,0,1481447026478
458,0,0,1481447028219
471,0,0,1481447029960
473,0,0,1481447031703
458,0,0,1481447033440
473,0,0,1481447035183
467,0,0,1481447036924
466,0,0,1481447038581
463,0,0,1481447040302
455,0,0,1481447042044
459,0,0,1481447043683
457,0,0,1481447045423
455,0,0,1481447047163
461,0,0,1481447048904
467,0,0,1481447050644
458,0,0,1481447052283
468,0,0,1481447054024
466,0,0,1481447055765
470,0,0,1481447057507
458,0,0,1481447059248
461,0,0,1481447060998
465,0,0,1481447062728
468,0,0,1481447064469
464,0,0,1481447066219
466,0,0,1481447067952
454,0,0,1481447070002
454,0,0,1481447071686
469,0,0,1481447073483
469,0,0,1481447075325
458,0,0,1481447077067
457,0,0,1481447078806
454,0,0,1481447080481
463,0,0,1481447082287
458,0,0,1481447083920
455,0,0,1481447085641
473,0,0,1481447087305
455,0,0,1481447089045
465,0,0,1481447090786
472,0,0,1481447092529
456,0,0,1481447094266
471,0,0,1481447096018
471,0,0,1481447097664
456,0,0,1481447099491
456,0,0,1481447101232
463,0,0,1481447102971
472,0,0,1481447104712
468,0,0,1481447106453
470,0,0,1481447108143
464,0,0,1481447109936
471,0,0,1481447111676
468,0,0,1481447113324
455,0,0,1481447115055
472,0,0,1481447116796
459,0,0,1481447118579
460,0,0,1481447120383
454,0,0,1481447122123
464,0,0,1481447123864
455,0,0,1481447125603
465,0,0,1481447127343
462,0,0,1481447129091
473,0,0,1481447130931
465,0,0,1481447132674
473,0,0,1481447134514
455,0,0,1481447136368
464,0,0,1481447138200
465,0,0,1481447139942
455,0,0,1481447141661
456,0,0,1481447143526
464,0,0,1481447145263
471,0,0,1481447147006
469,0,0,1481447148748
470,0,0,1481447150489
471,0,0,1481447152230
468,0,0,1481447153972
470,0,0,1481447155712
459,0,0,1481447157411
470,0,0,1481447159105
459,0,0,1481447160829
473,0,0,1481447162493
466,0,0,1481447164211
459,0,0,1481447165958
460,0,0,1481447167692
469,0,0,1481447169537
472,0,0,1481447171277
466,0,0,1481447173120
468,0,0,1481447174796
459,0,0,1481447176602
471,0,0,1481447178343
460,0,0,1481447180186
471,0,0,1481447181925
472,0,0,1481447183668
472,0,0,1481447185408
466,0,0,1481447187149
473,0,0,1481447188993
473,0,0,1481447190730
458,0,0,1481447192471
472,0,0,1481447194214
468,0,0,1481447195952
455,0,0,1481447197697
468,0,0,1481447199435
471,0,0,1481447201175
455,0,0,1481447203123
454,0,0,1481447204864
454,0,0,1481447206555
472,0,0,1481447208345
463,0,0,1481447210037
456,0,0,1481447211828
471,0,0,1481447213568
455,0,0,1481447215308
473,0,0,1481447217050
471,0,0,1481447218791
471,0,0,1481447220518
455,0,0,1481447222271
461,0,0,1481447223988
472,0,0,1481447225752
460,0,0,1481447227494
473,0,0,1481447229238
459,0,0,1481447230977
464,0,0,1481447232823
457,0,0,1481447234461
470,0,0,1481447236196
455,0,0,1481447237899
472,0,0,1481447239782
458,0,0,1481447241520
465,0,0,1481447243263
471,0,0,1481447245006
461,0,0,1481447246747
473,0,0,1481447248484
456,0,0,1481447250227
472,0,0,1481447251954
459,0,0,1481447253756
472,0,0,1481447255658
472,0,0,1481447257394
462,0,0,1481447259134
464,0,0,1481447260879
457,0,0,1481447262618
468,0,0,1481447264359
456,0,0,1481447266096
473,0,0,1481447267806
472,0,0,1481447269503
457,0,0,1481447271323
464,0,0,1481447272983
457,0,0,1481447274700
472,0,0,1481447276442
455,0,0,1481447278383
461,0,0,1481447280129
457,0,0,1481447281869
464,0,0,1481447283555
457,0,0,1481447285352
455,0,0,1481447287094
472,0,0,1481447288833
462,0,0,1481447290576
470,0,0,1481447292308
460,0,0,1481447294057
459,0,0,1481447295804
470,0,0,1481447297516
669,0,0,1481492967298
671,0,0,1481492969186
670,0,0,1481492970997
670,0,0,1481492972808
670,0,0,1481492974718
670,0,0,1481492976629
670,0,0,1481492978438
669,0,0,1481492980244
668,0,0,1481492982057
668,0,0,1481492983865
669,0,0,1481492985693
669,0,0,1481492987584
669,0,0,1481492989439
669,0,0,1481492991246
669,0,0,1481492993158
669,0,0,1481492994972
669,0,0,1481492996877
669,0,0,1481492998729
672,0,0,1481493000536
672,0,0,1481493002354
672,0,0,1481493004267
672,0,0,1481493006079
672,0,0,1481493007893
673,0,0,1481493009804
673,0,0,1481493011618
673,0,0,1481493013422
672,0,0,1481493015234
673,0,0,1481493017132
673,0,0,1481493018941
673,0,0,1481493020760
673,0,0,1481493022658
673,0,0,1481493024518
674,0,0,1481493026332
673,0,0,1481493028233
674,0,0,1481493030046
672,0,0,1481493031861
672,0,0,1481493033766
672,0,0,1481493035573
672,0,0,1481493037488
673,0,0,1481493039412
672,0,0,1481493041217
672,0,0,1481493043076
672,0,0,1481493044937
671,0,0,1481493046749
672,0,0,1481493048593
672,0,0,1481493050472
672,0,0,1481493052278
672,0,0,1481493054132
672,0,0,1481493055949
674,0,0,1481493057759
673,0,0,1481493059567
673,0,0,1481493061427
673,0,0,1481493063236
672,0,0,1481493065044
673,0,0,1481493066853
673,0,0,1481493068760
673,0,0,1481493070666
673,0,0,1481493072574
673,0,0,1481493074385
673,0,0,1481493076203
673,0,0,1481493078008
673,0,0,1481493079820
672,0,0,1481493081835
673,0,0,1481493083743
674,0,0,1481493085640
673,0,0,1481493087509
673,0,0,1481493089368
676,0,0,1481493091263
675,0,0,1481493093091
676,0,0,1481493094999
676,0,0,1481493096920
676,0,0,1481493098724
674,0,0,1481493100590
674,0,0,1481493102402
674,0,0,1481493104315
674,0,0,1481493106216
674,0,0,1481493108027
674,0,0,1481493109833
675,0,0,1481493111705
674,0,0,1481493113514
675,0,0,1481493115530
674,0,0,1481493117342
674,0,0,1481493119246
674,0,0,1481493121056
674,0,0,1481493122917
673,0,0,1481493124728
673,0,0,1481493126641
671,0,100,1481493128454
673,0,100,1481493130364
673,0,100,1481493132173
673,0,100,1481493133999
673,0,100,1481493135899
672,0,100,1481493137715
672,0,100,1481493139527
672,0,100,1481493141336
672,0,100,1481493143150
672,0,100,1481493145059
672,0,100,1481493146879
673,0,100,1481493148688
672,0,100,1481493150500
673,0,50,1481493152313
672,0,50,1481493154221
672,0,50,1481493156027
672,0,50,1481493157842
672,0,50,1481493159647
672,0,50,1481493161461
673,0,50,1481493163266
673,0,50,1481493165072
673,0,50,1481493166931
673,0,0,1481493168732
672,0,0,1481493170602
673,0,0,1481493172406
672,0,0,1481493174316
673,0,0,1481493176125
673,0,0,1481493177938
674,0,0,1481493179862
674,0,20,1481493181667
674,0,20,1481493183533
673,0,20,1481493185343
673,0,20,1481493187247
673,0,20,1481493189060
674,0,20,1481493190914
673,0,20,1481493192724
674,0,20,1481493194533
672,0,20,1481493196363
673,0,20,1481493198260
672,1,100,1481493200067
674,1,100,1481493201882
674,1,100,1481493203739
675,1,100,1481493205592
675,1,100,1481493207497
674,1,100,1481493209314
675,1,100,1481493211227
676,1,0,1481493213036
676,1,0,1481493214843
675,1,0,1481493216719
675,1,0,1481493218533
676,1,0,1481493220440
676,1,0,1481493222249
675,1,0,1481493224069
674,1,0,1481493225971
674,1,0,1481493227780
674,1,0,1481493229584
674,1,0,1481493231390
674,1,0,1481493233303
674,1,0,1481493235203
674,1,0,1481493237014
674,1,0,1481493238924
675,1,0,1481493240740
675,1,0,1481493242657
675,1,0,1481493244467
675,1,0,1481493246280
676,0,0,1481493248295
676,0,0,1481493250106
676,0,0,1481493251918
675,0,0,1481493253727
677,0,0,1481493255534
676,0,0,1481493257388
678,0,0,1481493259203
678,0,0,1481493261014
678,0,0,1481493262918
678,0,0,1481493264731
679,0,0,1481493266637
679,0,0,1481493268445
679,0,0,1481493270259
677,0,0,1481493272068
678,0,0,1481493273880
682,0,0,1481493275689
681,0,0,1481493277503
679,0,0,1481493279318
679,0,0,1481493281236
680,0,0,1481493283135
679,0,0,1481493284945
683,0,0,1481493286756
683,0,0,1481493288563
683,0,0,1481493290379
683,0,0,1481493292191
683,0,0,1481493294001
683,0,0,1481493295858
684,0,0,1481493297667
686,0,0,1481493299485
684,0,0,1481493301296
685,0,0,1481493303204
684,0,0,1481493305015
686,0,0,1481493306914
688,0,0,1481493308825
688,0,0,1481493310636
688,0,0,1481493312448
688,0,0,1481493314262
688,0,0,1481493316164
687,0,0,1481493318087
688,0,0,1481493319893
690,0,0,1481493321726
689,0,0,1481493323539
689,0,0,1481493325350
688,0,0,1481493327164
692,0,0,1481493329062
691,0,0,1481493330882
693,0,0,1481493332685
693,0,0,1481493334499
692,0,0,1481493336307
693,0,0,1481493338114
693,0,0,1481493340025
692,0,0,1481493341829
692,0,0,1481493343638
693,0,0,1481493345449
694,0,0,1481493347267
695,0,0,1481493349167
695,0,0,1481493351097
696,0,0,1481493352997
696,0,0,1481493354859
696,0,0,1481493356774
694,0,0,1481493358676
696,0,0,1481493360527
698,0,0,1481493362341
697,0,0,1481493364250
696,0,0,1481493366060
697,0,0,1481493367966
697,0,0,1481493369778
697,0,0,1481493371594
700,0,0,1481493373506
699,0,0,1481493375315
699,0,0,1481493377216
700,0,0,1481493379070
700,0,0,1481493380877
701,0,0,1481493382740
701,0,0,1481493384553
702,0,0,1481493386361
702,0,0,1481493388276
703,0,0,1481493390086
703,0,0,1481493391905
704,0,0,1481493393724
703,0,0,1481493395537
704,0,0,1481493397347
704,0,0,1481493399170
704,0,0,1481493401082
704,0,0,1481493402991
704,0,0,1481493404802
705,0,0,1481493406611
705,0,0,1481493408517
705,0,0,1481493410325
705,0,0,1481493412234
705,0,0,1481493414047
706,0,0,1481493415853
706,0,0,1481493417766
706,0,0,1481493419677
707,0,0,1481493421486
707,0,0,1481493423298
707,0,0,1481493425120
707,0,0,1481493426930
708,0,0,1481493428740
708,0,0,1481493430556
708,0,0,1481493432491
708,0,0,1481493434372
708,0,0,1481493436277
708,0,0,1481493438086
708,0,0,1481493439898
708,0,0,1481493441810
708,0,0,1481493443621
708,0,0,1481493445433
709,0,0,1481493447331
708,0,0,1481493449143
708,0,0,1481493451048
708,0,0,1481493452856
708,0,0,1481493454670
708,0,0,1481493456477
708,0,0,1481493458302
708,0,0,1481493460214
708,0,0,1481493462126
709,0,0,1481493463934
709,0,0,1481493465793
710,0,0,1481493467700
709,0,0,1481493469517
710,0,0,1481493471322
710,0,0,1481493473136
710,0,0,1481493475040
710,0,0,1481493476962
710,0,0,1481493478772
711,0,0,1481493480640
709,0,0,1481493482448
709,0,0,1481493484259
709,0,0,1481493486172
709,0,0,1481493488075
709,0,0,1481493489886
709,0,0,1481493491692
709,0,0,1481493493511
710,0,0,1481493495326
709,0,0,1481493497227
710,0,0,1481493499137
710,0,0,1481493500944
709,0,0,1481493502755
710,0,0,1481493504658
710,0,0,1481493506567
710,0,0,1481493508379
707,0,0,1481493510192
708,0,0,1481493512105
708,0,0,1481493513911
708,0,0,1481493515716
708,0,0,1481493517576
708,0,0,1481493519486
709,0,0,1481493521394
709,0,0,1481493523309
709,0,0,1481493525214
709,0,0,1481493527028
709,0,0,1481493528939
709,0,0,1481493530757
710,0,0,1481493532571
711,0,0,1481493534480
710,0,0,1481493536288
709,0,0,1481493538145
709,0,0,1481493539952
710,0,0,1481493541762
710,0,0,1481493543667
710,0,0,1481493545472
710,0,0,1481493547289
710,0,0,1481493549099
710,0,0,1481493550909
710,0,0,1481493552725
710,0,0,1481493554536
710,0,0,1481493556396
710,0,0,1481493558216
710,0,0,1481493560116
709,0,0,1481493561923
709,0,0,1481493563760
708,0,0,1481493565647
708,0,0,1481493567476
708,0,0,1481493569342
708,0,0,1481493571247
708,0,0,1481493573055
708,0,0,1481493574869
707,0,0,1481493576678
708,0,0,1481493578539
708,0,0,1481493580360
708,0,0,1481493582171
707,0,0,1481493584083
708,0,0,1481493585986
708,0,0,1481493587896
707,0,0,1481493589705
707,0,0,1481493591615
708,0,0,1481493593424
701,0,0,1481493595238
699,0,0,1481493597053
698,0,0,1481493598854
701,0,0,1481493600717
701,0,0,1481493602629
701,0,0,1481493604535
701,0,0,1481493606449
701,0,0,1481493608260
702,0,0,1481493610112
702,0,0,1481493611919
702,0,0,1481493613936
702,0,0,1481493615744
702,0,0,1481493617564
703,0,0,1481493619469
703,0,0,1481493621321
703,0,0,1481493623227
704,0,0,1481493625139
704,0,0,1481493627041
704,0,0,1481493628846
704,0,0,1481493630654
704,0,0,1481493632467
704,0,0,1481493634276
704,0,0,1481493636092
704,0,0,1481493637902
704,0,0,1481493639806
705,0,0,1481493641719
705,0,0,1481493643528
705,0,0,1481493645339
705,0,0,1481493647147
706,0,0,1481493648957
706,0,0,1481493650766
707,0,0,1481493652577
707,0,0,1481493654398
